EOG093602CL	Missing
EOG093602E8	Missing
EOG093602EO	Missing
EOG093602EU	Missing
EOG093602F2	Fragmented	6000248	1	1452	620.5	391
EOG093602FO	Missing
EOG093602GP	Missing
EOG093602H1	Missing
EOG093602HL	Missing
EOG093602I0	Missing
EOG093602IG	Fragmented	500453	1	478	229.2	114
EOG093602K0	Missing
EOG093602KH	Missing
EOG093602KV	Fragmented	6403503	1	799	376.6	192
EOG093602LT	Missing
EOG093602MY	Missing
EOG093602N6	Missing
EOG093602O1	Missing
EOG093602OJ	Missing
EOG093602PW	Missing
EOG093602QH	Missing
EOG093602QV	Missing
EOG093602RY	Missing
EOG093602S0	Missing
EOG093602SP	Fragmented	6428118	1	920	264.6	234
EOG093602SW	Duplicated	6012782	404	3097	472.5	681
EOG093602SW	Duplicated	6530173	198	2282	432.6	591
EOG093602T8	Missing
EOG093602TY	Missing
EOG093602U5	Fragmented	6021688	1	1082	517.1	312
EOG093602UL	Missing
EOG093602V4	Missing
EOG093602VC	Missing
EOG093602VE	Fragmented	6537881	1	1179	268.9	151
EOG093602VI	Missing
EOG093602WA	Complete	6115345	146	2388	1057.7	669
EOG093602X4	Fragmented	4475570	2	464	237.9	145
EOG093602XV	Missing
EOG093602XZ	Missing
EOG093602Y5	Missing
EOG093602Y9	Missing
EOG093602YD	Missing
EOG093602Z8	Missing
EOG093602ZN	Missing
EOG09360300	Missing
EOG09360317	Missing
EOG0936031D	Missing
EOG0936031Y	Complete	6585277	2	3425	643.7	967
EOG0936032C	Missing
EOG0936032P	Missing
EOG0936033H	Missing
EOG0936033V	Fragmented	6288833	1	2085	196.4	97
EOG09360353	Complete	6542914	41	1978	1012.0	574
EOG09360358	Fragmented	6032603	1	1154	417.4	221
EOG0936035H	Missing
EOG0936035T	Missing
EOG0936035U	Missing
EOG0936036G	Missing
EOG0936036H	Missing
EOG0936036V	Missing
EOG0936037E	Missing
EOG0936037T	Missing
EOG0936037Y	Missing
EOG09360383	Missing
EOG0936038D	Missing
EOG0936038M	Missing
EOG0936038S	Missing
EOG0936038Z	Missing
EOG09360391	Fragmented	6139471	1	1766	621.4	347
EOG09360394	Missing
EOG093603DJ	Missing
EOG093603DO	Missing
EOG093603EX	Complete	6046933	1	2236	1088.6	626
EOG093603F5	Missing
EOG093603FC	Missing
EOG093603FG	Fragmented	6045642	1	1807	826.7	516
EOG093603FS	Missing
EOG093603GP	Missing
EOG093603H7	Complete	6241545	96	2213	935.2	572
EOG093603HD	Missing
EOG093603I2	Fragmented	6349630	1	633	327.6	187
EOG093603IB	Missing
EOG093603IM	Missing
EOG093603J1	Fragmented	6167181	1	1868	873.8	450
EOG093603J5	Missing
EOG093603JD	Complete	6147740	1	1873	512.3	555
EOG093603K3	Missing
EOG093603K7	Complete	5937743	2	1340	590.8	357
EOG093603K9	Missing
EOG093603KJ	Missing
EOG093603LQ	Missing
EOG093603M5	Missing
EOG093603MT	Missing
EOG093603NH	Missing
EOG093603OJ	Missing
EOG093603OL	Missing
EOG093603OR	Missing
EOG093603OV	Complete	6342628	1	2904	672.0	628
EOG093603PK	Missing
EOG093603PO	Missing
EOG093603PW	Missing
EOG093603QH	Missing
EOG093603QQ	Fragmented	5790426	69	890	262.5	159
EOG093603QT	Complete	6436913	2	1410	777.5	434
EOG093603RD	Missing
EOG093603RW	Missing
EOG093603SM	Fragmented	6370788	1	1751	669.9	392
EOG093603SR	Missing
EOG093603SX	Missing
EOG093603T3	Missing
EOG093603TE	Complete	6321023	1	1679	307.1	237
EOG093603UO	Missing
EOG093603UU	Missing
EOG093603UW	Complete	6536752	350	2718	382.4	473
EOG093603VH	Fragmented	6545935	2	1049	201.7	158
EOG093603VX	Missing
EOG093603VZ	Missing
EOG093603W4	Missing
EOG093603W7	Missing
EOG093603WH	Missing
EOG093603WZ	Missing
EOG093603XJ	Fragmented	5981467	1	2499	261.3	259
EOG093603XO	Missing
EOG093603YN	Fragmented	6416278	1	532	104.8	113
EOG093603Z1	Complete	6479103	1	1780	630.7	311
EOG093603ZW	Missing
EOG0936040G	Missing
EOG0936041E	Missing
EOG0936041M	Missing
EOG0936041Q	Missing
EOG0936041Y	Missing
EOG09360424	Missing
EOG0936042H	Fragmented	6438235	1	1227	220.5	145
EOG0936042R	Missing
EOG09360439	Missing
EOG0936043P	Fragmented	6600617	97	1233	585.8	332
EOG0936043U	Fragmented	6366638	11	688	486.5	215
EOG0936044V	Missing
EOG0936045K	Missing
EOG0936046G	Missing
EOG0936047E	Missing
EOG0936048K	Missing
EOG09360490	Missing
EOG0936049L	Missing
EOG093604AJ	Fragmented	6082448	5	1696	224.4	172
EOG093604B8	Fragmented	6144612	1800	2612	572.4	261
EOG093604BC	Missing
EOG093604C7	Fragmented	6015319	52	1159	516.6	310
EOG093604CE	Missing
EOG093604D2	Missing
EOG093604D4	Missing
EOG093604D9	Missing
EOG093604DG	Missing
EOG093604DM	Complete	6611633	1	1131	415.9	321
EOG093604F0	Fragmented	6471608	1	971	294.4	234
EOG093604F6	Missing
EOG093604FE	Missing
EOG093604FM	Missing
EOG093604HB	Missing
EOG093604HD	Missing
EOG093604HI	Missing
EOG093604HK	Duplicated	6265925	2	2199	496.4	721
EOG093604HK	Duplicated	6414664	66	1071	528.6	321
EOG093604HV	Fragmented	6562846	998	2389	822.1	445
EOG093604IO	Missing
EOG093604JQ	Missing
EOG093604JS	Missing
EOG093604JV	Missing
EOG093604K0	Missing
EOG093604KN	Missing
EOG093604LD	Fragmented	6379959	1	1113	426.1	257
EOG093604LM	Missing
EOG093604MP	Fragmented	6107961	1	558	226.6	126
EOG093604MW	Fragmented	6521876	1	1127	278.8	155
EOG093604MY	Missing
EOG093604NO	Missing
EOG093604OT	Missing
EOG093604P1	Missing
EOG093604P6	Missing
EOG093604PT	Fragmented	6182349	9	409	177.5	77
EOG093604PU	Missing
EOG093604QJ	Fragmented	6296997	1	917	243.9	107
EOG093604R2	Missing
EOG093604R6	Missing
EOG093604R7	Complete	6332475	1	2029	377.1	235
EOG093604RL	Missing
EOG093604SP	Missing
EOG093604T4	Missing
EOG093604TP	Fragmented	6155448	1	889	257.0	149
EOG093604TS	Missing
EOG093604U7	Missing
EOG093604UF	Complete	6365782	287	2247	741.2	505
EOG093604V6	Missing
EOG093604VR	Complete	6430022	1	2392	181.6	287
EOG093604W6	Missing
EOG093604WD	Missing
EOG093604WH	Missing
EOG093604WU	Missing
EOG093604X5	Complete	6414501	1	1866	215.4	304
EOG093604XX	Missing
EOG093604Y6	Missing
EOG093604YC	Missing
EOG093604YI	Missing
EOG093604YO	Fragmented	6088861	1	2104	280.4	157
EOG093604Z0	Missing
EOG093604ZI	Missing
EOG093604ZR	Missing
EOG0936051T	Missing
EOG09360525	Missing
EOG0936052S	Fragmented	6574407	1	980	274.1	167
EOG0936053E	Missing
EOG0936053F	Missing
EOG09360541	Missing
EOG09360548	Missing
EOG0936054G	Missing
EOG09360557	Missing
EOG09360558	Fragmented	6441864	1	777	175.9	103
EOG0936055I	Missing
EOG0936055R	Missing
EOG0936056C	Fragmented	6578498	1	896	318.3	161
EOG0936056J	Missing
EOG0936057B	Fragmented	6126963	43	883	122.1	90
EOG09360595	Missing
EOG0936059C	Missing
EOG0936059L	Missing
EOG093605A0	Complete	6323707	63	1989	463.7	548
EOG093605AK	Missing
EOG093605BP	Missing
EOG093605BU	Missing
EOG093605C3	Missing
EOG093605CQ	Missing
EOG093605DD	Missing
EOG093605DE	Missing
EOG093605DF	Fragmented	6282432	1	931	324.6	269
EOG093605DG	Missing
EOG093605E3	Complete	6012782	510	3074	674.0	791
EOG093605E8	Missing
EOG093605E9	Missing
EOG093605FL	Missing
EOG093605GO	Missing
EOG093605I3	Missing
EOG093605IQ	Complete	6503452	1	1097	614.6	314
EOG093605IT	Missing
EOG093605J6	Missing
EOG093605K4	Missing
EOG093605M5	Missing
EOG093605ME	Missing
EOG093605MM	Missing
EOG093605MS	Missing
EOG093605MY	Missing
EOG093605NL	Missing
EOG093605OJ	Missing
EOG093605OT	Missing
EOG093605PB	Missing
EOG093605PH	Complete	6103463	1	1907	459.7	379
EOG093605PR	Fragmented	6527270	1	505	198.4	99
EOG093605PS	Missing
EOG093605QW	Fragmented	6074904	1	745	413.9	229
EOG093605R5	Missing
EOG093605RH	Complete	6577977	1	2113	619.3	673
EOG093605RL	Missing
EOG093605SE	Fragmented	6548361	436	970	105.1	108
EOG093605T0	Missing
EOG093605TB	Missing
EOG093605TG	Missing
EOG093605TN	Missing
EOG093605TV	Missing
EOG093605UA	Missing
EOG093605UB	Missing
EOG093605UZ	Missing
EOG093605VA	Missing
EOG093605VH	Missing
EOG093605XN	Missing
EOG093605XW	Missing
EOG093605Y2	Missing
EOG093605YJ	Missing
EOG093605YX	Missing
EOG093605ZP	Missing
EOG09360604	Fragmented	6126648	1	1060	364.1	293
EOG09360607	Missing
EOG0936060Z	Missing
EOG0936061C	Missing
EOG0936063C	Complete	6486831	108	1328	736.2	387
EOG09360640	Missing
EOG0936064Q	Missing
EOG0936065V	Missing
EOG0936066R	Fragmented	5957222	1	497	101.9	59
EOG0936066T	Missing
EOG0936066Y	Missing
EOG09360676	Missing
EOG09360677	Missing
EOG09360679	Fragmented	6457586	723	1509	99.2	60
EOG0936067H	Missing
EOG0936068L	Missing
EOG0936068S	Complete	6160699	2	1296	557.4	367
EOG0936069Q	Missing
EOG0936069S	Missing
EOG0936069X	Missing
EOG093606A7	Missing
EOG093606AC	Missing
EOG093606C9	Missing
EOG093606CH	Missing
EOG093606CI	Missing
EOG093606CK	Missing
EOG093606D1	Missing
EOG093606G1	Missing
EOG093606G2	Complete	6241996	96	1985	532.2	481
EOG093606GA	Fragmented	6433728	1	1301	650.5	368
EOG093606K5	Missing
EOG093606KG	Fragmented	6484443	1016	1565	149.8	80
EOG093606KR	Complete	6018371	10	1902	948.8	516
EOG093606L0	Missing
EOG093606L8	Missing
EOG093606LZ	Fragmented	6189784	1	546	308.8	167
EOG093606MV	Missing
EOG093606MY	Fragmented	6650309	1	1347	194.2	97
EOG093606N3	Duplicated	6474901	1	2027	682.9	343
EOG093606N3	Duplicated	6542885	1	1915	715.9	408
EOG093606NA	Missing
EOG093606ND	Fragmented	6081646	237	591	107.0	74
EOG093606NL	Missing
EOG093606O6	Fragmented	5965347	45	1070	624.8	305
EOG093606O8	Missing
EOG093606O9	Missing
EOG093606OC	Missing
EOG093606Q8	Missing
EOG093606QR	Fragmented	6618885	258	1490	683.9	399
EOG093606RM	Missing
EOG093606RP	Missing
EOG093606S1	Fragmented	6558026	1067	3243	310.1	187
EOG093606ST	Missing
EOG093606SW	Missing
EOG093606T7	Missing
EOG093606UJ	Missing
EOG093606UT	Fragmented	6304088	2	529	373.3	171
EOG093606VV	Missing
EOG093606VY	Missing
EOG093606W4	Missing
EOG093606YS	Missing
EOG093606ZH	Missing
EOG093606ZK	Missing
EOG0936070D	Fragmented	6608852	1	1334	197.3	103
EOG0936070W	Missing
EOG0936071Y	Missing
EOG09360720	Missing
EOG09360725	Missing
EOG0936072X	Missing
EOG0936072Y	Missing
EOG0936073E	Missing
EOG09360748	Missing
EOG0936075Y	Complete	6273823	1	954	555.5	291
EOG0936076E	Missing
EOG0936076T	Missing
EOG0936077B	Missing
EOG0936077I	Missing
EOG09360784	Missing
EOG0936079H	Fragmented	6520368	1	694	100.1	126
EOG0936079P	Missing
EOG093607BZ	Missing
EOG093607D0	Missing
EOG093607E0	Missing
EOG093607E9	Missing
EOG093607EA	Complete	6574059	2	1257	570.9	352
EOG093607EB	Missing
EOG093607EE	Missing
EOG093607FC	Missing
EOG093607FH	Missing
EOG093607FL	Missing
EOG093607GQ	Missing
EOG093607HU	Missing
EOG093607HY	Complete	6093316	1	1690	403.6	246
EOG093607I5	Missing
EOG093607I7	Missing
EOG093607J8	Missing
EOG093607KK	Complete	6599816	1	1766	896.6	515
EOG093607LD	Missing
EOG093607NG	Missing
EOG093607NQ	Complete	6330897	152	1426	377.7	359
EOG093607OL	Missing
EOG093607OO	Missing
EOG093607OT	Complete	6018371	10	1902	500.9	507
EOG093607OZ	Missing
EOG093607PL	Complete	6567171	45	1609	680.1	419
EOG093607PO	Missing
EOG093607QO	Missing
EOG093607RL	Complete	5943090	156	1807	407.3	301
EOG093607RN	Missing
EOG093607RU	Missing
EOG093607TC	Missing
EOG093607TG	Missing
EOG093607TH	Missing
EOG093607U8	Missing
EOG093607UA	Complete	6510795	1	1232	443.2	247
EOG093607UE	Missing
EOG093607UJ	Missing
EOG093607UO	Missing
EOG093607WA	Missing
EOG093607WN	Missing
EOG093607XJ	Missing
EOG093607YA	Fragmented	6103991	133	1008	500.8	267
EOG093607YB	Missing
EOG093607ZG	Fragmented	6578736	171	869	281.6	170
EOG093607ZP	Missing
EOG093607ZT	Missing
EOG09360803	Missing
EOG09360806	Missing
EOG0936081F	Missing
EOG09360829	Missing
EOG0936082I	Fragmented	6438810	1	967	185.0	106
EOG0936082J	Complete	6200625	1	1152	542.1	308
EOG0936082K	Missing
EOG0936082Y	Missing
EOG0936083D	Missing
EOG0936083O	Missing
EOG09360843	Missing
EOG0936084P	Missing
EOG0936084R	Missing
EOG0936085E	Missing
EOG0936085U	Duplicated	6214595	2	1090	182.8	230
EOG0936085U	Duplicated	6244031	440	1169	174.3	183
EOG0936086V	Missing
EOG0936086W	Complete	6498123	1	1579	853.5	487
EOG09360877	Fragmented	5862696	1	817	318.1	198
EOG0936087S	Missing
EOG0936088K	Missing
EOG0936088P	Missing
EOG093608A7	Fragmented	6287801	1	1587	314.4	176
EOG093608AK	Complete	6084066	1040	2933	655.7	418
EOG093608AS	Missing
EOG093608AU	Complete	6493695	31	1344	517.3	584
EOG093608AX	Missing
EOG093608B1	Missing
EOG093608BO	Missing
EOG093608CS	Missing
EOG093608FN	Missing
EOG093608GA	Missing
EOG093608GF	Complete	5997993	1	1357	684.4	366
EOG093608GT	Missing
EOG093608I9	Missing
EOG093608IL	Missing
EOG093608JW	Missing
EOG093608K2	Missing
EOG093608KQ	Missing
EOG093608LD	Missing
EOG093608NO	Missing
EOG093608OZ	Missing
EOG093608P1	Missing
EOG093608PC	Missing
EOG093608PU	Missing
EOG093608R5	Missing
EOG093608SZ	Fragmented	6636365	1	1324	460.1	333
EOG093608T4	Fragmented	6433426	1	566	207.1	131
EOG093608V7	Missing
EOG093608VJ	Missing
EOG093608WC	Fragmented	2718533	1	567	131.4	86
EOG093608XE	Fragmented	6554758	12	2043	336.6	191
EOG093608XY	Fragmented	6501592	1	1564	491.8	280
EOG093608YK	Missing
EOG093608ZW	Missing
EOG0936090G	Fragmented	6479646	295	1301	320.2	194
EOG09360916	Missing
EOG0936091G	Fragmented	6369712	1	1104	200.7	107
EOG0936091T	Missing
EOG0936092Y	Complete	6560837	1	1427	770.7	371
EOG09360945	Missing
EOG0936096A	Fragmented	6645210	1	897	115.1	65
EOG0936096C	Complete	6429642	1	1558	321.3	371
EOG0936097H	Missing
EOG0936098C	Missing
EOG0936098U	Fragmented	6523837	1	757	167.9	193
EOG0936099K	Missing
EOG0936099O	Complete	6075830	771	1757	433.7	255
EOG093609BK	Missing
EOG093609C8	Missing
EOG093609D4	Missing
EOG093609DP	Missing
EOG093609EF	Missing
EOG093609G8	Missing
EOG093609GK	Missing
EOG093609GV	Missing
EOG093609HF	Fragmented	2946473	1	664	90.4	177
EOG093609HT	Missing
EOG093609I6	Missing
EOG093609I7	Missing
EOG093609JA	Missing
EOG093609KC	Missing
EOG093609LK	Missing
EOG093609MH	Missing
EOG093609NR	Missing
EOG093609NZ	Complete	6587619	2	1207	247.9	264
EOG093609O4	Missing
EOG093609PH	Missing
EOG093609PI	Missing
EOG093609PW	Missing
EOG093609Q8	Complete	6324167	1	2079	497.8	264
EOG093609QX	Missing
EOG093609R4	Missing
EOG093609SJ	Missing
EOG093609SU	Missing
EOG093609TC	Fragmented	6525506	1	201	79.4	48
EOG093609TH	Missing
EOG093609UI	Fragmented	6304963	1	985	200.4	144
EOG093609UJ	Fragmented	6275699	1	1504	263.4	115
EOG093609VP	Missing
EOG093609VT	Missing
EOG093609VZ	Missing
EOG093609WJ	Fragmented	6071280	1	390	120.4	60
EOG093609X6	Missing
EOG093609XY	Missing
EOG093609YB	Missing
EOG093609YH	Missing
EOG093609YQ	Missing
EOG093609ZU	Missing
EOG09360A0R	Missing
EOG09360A16	Missing
EOG09360A2C	Missing
EOG09360A2I	Missing
EOG09360A3A	Missing
EOG09360A5W	Fragmented	6126299	1	991	380.4	194
EOG09360A63	Missing
EOG09360A69	Missing
EOG09360A72	Missing
EOG09360A77	Complete	6537910	1	2319	340.0	454
EOG09360A7J	Complete	6381143	6	1630	687.5	383
EOG09360A7L	Missing
EOG09360A7W	Complete	6051702	1	1267	689.9	376
EOG09360A7X	Fragmented	919228	1	476	254.8	122
EOG09360A8D	Missing
EOG09360A8J	Missing
EOG09360A9V	Missing
EOG09360AA1	Missing
EOG09360AAI	Missing
EOG09360AAM	Complete	6650655	112	1778	547.4	356
EOG09360AC9	Missing
EOG09360ADB	Fragmented	6240740	1	953	473.1	275
EOG09360ADD	Missing
EOG09360AE6	Fragmented	6324074	1	2788	351.3	210
EOG09360AEU	Missing
EOG09360AH1	Fragmented	2720312	1	734	463.3	228
EOG09360AI2	Missing
EOG09360AJ0	Fragmented	6650563	1	946	337.0	243
EOG09360AKC	Complete	6117807	1	1630	648.9	393
EOG09360AKZ	Missing
EOG09360ALA	Fragmented	6443585	1	2159	645.9	300
EOG09360ALP	Missing
EOG09360ALT	Missing
EOG09360AMJ	Missing
EOG09360AN8	Fragmented	6578405	1	675	286.5	165
EOG09360ANA	Fragmented	6092221	1	853	283.1	198
EOG09360ANO	Missing
EOG09360AQ0	Missing
EOG09360AQO	Missing
EOG09360ARD	Missing
EOG09360ARK	Fragmented	6638608	1	530	189.1	126
EOG09360ASH	Fragmented	6596741	148	1628	231.9	143
EOG09360ATC	Missing
EOG09360AW4	Missing
EOG09360AW9	Fragmented	5729826	91	605	203.8	141
EOG09360AWB	Missing
EOG09360AWI	Missing
EOG09360AWP	Fragmented	5949835	1	366	175.5	105
EOG09360AWY	Missing
EOG09360AX2	Missing
EOG09360AXR	Missing
EOG09360AYE	Fragmented	6345316	396	1192	173.7	177
EOG09360B27	Missing
EOG09360B3J	Missing
EOG09360B3R	Fragmented	6131255	1	1642	163.8	165
EOG09360B40	Complete	6620361	2	1346	501.8	295
EOG09360B41	Fragmented	798783	1	701	392.1	205
EOG09360B47	Fragmented	6172834	1	777	330.1	146
EOG09360B4E	Missing
EOG09360B4I	Missing
EOG09360B4L	Missing
EOG09360B4S	Fragmented	6295596	114	559	134.1	98
EOG09360B4Z	Missing
EOG09360B5K	Missing
EOG09360B5S	Missing
EOG09360B6P	Missing
EOG09360B71	Missing
EOG09360B8J	Missing
EOG09360B9U	Missing
EOG09360BA6	Missing
EOG09360BAH	Missing
EOG09360BAZ	Missing
EOG09360BDG	Fragmented	6433708	367	1026	379.6	193
EOG09360BEF	Missing
EOG09360BEL	Complete	6503946	16	1598	729.6	360
EOG09360BEM	Missing
EOG09360BFF	Missing
EOG09360BG3	Fragmented	6012852	162	971	347.6	227
EOG09360BGE	Complete	6498146	323	2012	529.7	310
EOG09360BGG	Missing
EOG09360BGW	Fragmented	6170527	441	967	144.1	90
EOG09360BI5	Complete	6129606	1	1007	268.2	197
EOG09360BID	Missing
EOG09360BIG	Fragmented	3743500	1	537	137.3	74
EOG09360BJ2	Complete	3540760	1	593	344.0	190
EOG09360BJO	Missing
EOG09360BKS	Fragmented	6213304	1	768	228.3	124
EOG09360BLH	Fragmented	6458990	2	898	87.5	70
EOG09360BM8	Fragmented	5977813	1	1250	431.9	253
EOG09360BN6	Missing
EOG09360BNI	Missing
EOG09360BOH	Fragmented	6637135	1	757	260.5	147
EOG09360BPW	Missing
EOG09360BQM	Missing
EOG09360BQU	Missing
EOG09360BR4	Missing
EOG09360BRK	Missing
EOG09360BRS	Fragmented	5704891	1	563	87.8	83
EOG09360BSY	Missing
EOG09360BT4	Missing
EOG09360BTH	Missing
EOG09360BVG	Missing
EOG09360BWZ	Missing
EOG09360BY2	Missing
EOG09360BY3	Missing
EOG09360BYN	Fragmented	6586442	587	1267	204.2	170
EOG09360BYY	Fragmented	6435562	2	905	169.4	83
EOG09360BZ0	Fragmented	6627499	349	1649	351.3	165
EOG09360C0Z	Missing
EOG09360C3E	Missing
EOG09360C3K	Missing
EOG09360C5R	Missing
EOG09360C5Z	Missing
EOG09360C61	Complete	6143043	1	636	295.7	191
EOG09360C6T	Missing
EOG09360C7E	Fragmented	6547795	44	2762	481.2	231
EOG09360C7N	Fragmented	6538495	10	477	178.6	108
EOG09360C8Y	Fragmented	6185833	407	1944	465.9	254
EOG09360CCO	Missing
EOG09360CCQ	Missing
EOG09360CDH	Fragmented	6319776	1	1136	220.3	107
EOG09360CEB	Missing
EOG09360CEF	Missing
EOG09360CFL	Missing
EOG09360CG1	Complete	6467646	1	1356	618.7	369
EOG09360CG3	Duplicated	5946846	1	1324	282.7	243
EOG09360CG3	Duplicated	6448002	2	1065	298.3	226
EOG09360CGS	Missing
EOG09360CH3	Missing
EOG09360CHA	Missing
EOG09360CI2	Missing
EOG09360CK0	Missing
EOG09360CMF	Missing
EOG09360CMK	Missing
EOG09360CMV	Missing
EOG09360CNG	Missing
EOG09360CNL	Fragmented	3083598	1	626	136.3	69
EOG09360CP3	Missing
EOG09360CPN	Missing
EOG09360CRR	Missing
EOG09360CTZ	Missing
EOG09360CVE	Complete	6081811	2	1059	298.9	194
EOG09360CVM	Missing
EOG09360CW3	Complete	6587903	1	958	413.7	256
EOG09360CWE	Fragmented	6394003	1	702	96.5	50
EOG09360CX9	Fragmented	6408428	1	637	246.6	125
EOG09360CXD	Missing
EOG09360CXH	Missing
EOG09360CXL	Missing
EOG09360CYM	Missing
EOG09360CYS	Missing
EOG09360D01	Missing
EOG09360D08	Complete	6346012	1	1775	399.7	298
EOG09360D0R	Missing
EOG09360D2F	Fragmented	5215707	4	291	55.6	44
EOG09360D2X	Fragmented	1354489	1	1072	168.0	167
EOG09360D36	Missing
EOG09360D3T	Missing
EOG09360D41	Missing
EOG09360D4T	Fragmented	2679818	1	183	89.3	43
EOG09360D4X	Missing
EOG09360D63	Missing
EOG09360D64	Complete	6015211	1	1371	556.7	354
EOG09360D6G	Missing
EOG09360D6K	Fragmented	6476192	1	499	242.7	147
EOG09360D7I	Missing
EOG09360D7K	Missing
EOG09360D8B	Missing
EOG09360D8C	Duplicated	6052673	1	2009	289.2	269
EOG09360D8C	Duplicated	6137967	2	1341	285.8	260
EOG09360D9L	Missing
EOG09360D9T	Missing
EOG09360DBC	Missing
EOG09360DBO	Missing
EOG09360DBZ	Missing
EOG09360DCC	Complete	6593334	1	2097	224.0	164
EOG09360DCI	Fragmented	6476746	73	624	164.0	100
EOG09360DCR	Missing
EOG09360DD0	Missing
EOG09360DDG	Missing
EOG09360DE6	Fragmented	6188028	1	1508	475.7	254
EOG09360DFB	Missing
EOG09360DFK	Missing
